neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
1,20,2,0.019315075411704304,cls,out,0.019315075411704304
1,20,3,0.01911803143454804,cls,out,0.01911803143454804
1,20,4,0.016531020298816947,cls,out,0.016531020298816947
1,20,5,0.015283021092048838,cls,out,0.015283021092048838
1,20,6,0.01810861288740369,cls,out,0.01810861288740369
1,20,7,0.019394265543755035,cls,out,0.019394265543755035
1,20,8,0.02355927309679102,cls,out,0.02355927309679102
1,20,9,0.02889993972430939,cls,out,0.02889993972430939
1,20,10,0.02624224101067448,cls,out,0.02624224101067448
1,20,11,0.0280683756105129,cls,out,0.0280683756105129
1,20,12,0.02819027155403594,cls,out,0.02819027155403594
1,20,13,0.025336359004660167,cls,out,0.025336359004660167
1,20,14,0.028154403354294852,cls,out,0.028154403354294852
1,20,15,0.02834237742280211,cls,out,0.02834237742280211
1,20,16,0.02833327677129395,cls,out,0.02833327677129395
1,20,17,0.018753377325373737,cls,out,0.018753377325373737
1,20,18,0.01242310400676909,cls,out,0.01242310400676909
1,20,19,0.017368043510953085,cls,out,0.017368043510953085
1,20,20,0.018074262019497883,cls,out,0.018074262019497883
1,20,21,0.019863620200882042,cls,out,0.019863620200882042
1,20,22,0.0025535063464354932,cls,out,0.0025535063464354932
1,20,23,0.0023111555103857845,cls,out,0.0023111555103857845
1,20,24,-0.009584698547818496,cls,out,0.009584698547818496
1,20,25,-0.008896318966554167,cls,out,0.008896318966554167
1,20,26,-0.03068922072343134,cls,out,0.03068922072343134
1,20,27,-0.03472599785955332,cls,out,0.03472599785955332
1,20,28,-0.03563316192422036,cls,out,0.03563316192422036
1,20,29,-0.0522090783723134,cls,out,0.0522090783723134
1,20,30,-0.05311373270788521,cls,out,0.05311373270788521
1,20,31,0.022834291250884747,cls,out,0.022834291250884747
3,7965,0,0.01526708898243138,cls,out,0.01526708898243138
3,7965,1,-0.023204602944994688,cls,out,0.023204602944994688
3,7965,2,-0.021160149855158055,cls,out,0.021160149855158055
3,7965,3,-0.04746526153897694,cls,out,0.04746526153897694
3,7965,4,-0.034621531263099234,cls,out,0.034621531263099234
3,7965,5,-0.019197413175179687,cls,out,0.019197413175179687
3,7965,6,-0.04704754331769666,cls,out,0.04704754331769666
3,7965,7,-0.029042697304116325,cls,out,0.029042697304116325
3,7965,8,-0.01897913160865991,cls,out,0.01897913160865991
3,7965,9,-0.043149243418644775,cls,out,0.043149243418644775
3,7965,10,-0.032093044189572255,cls,out,0.032093044189572255
3,7965,11,-0.02693574571401825,cls,out,0.02693574571401825
3,7965,12,-0.03379328289113348,cls,out,0.03379328289113348
3,7965,13,-0.031016219553345784,cls,out,0.031016219553345784
3,7965,14,-0.0382450123578319,cls,out,0.0382450123578319
3,7965,15,-0.034828005666146675,cls,out,0.034828005666146675
3,7965,16,-0.03879317426267052,cls,out,0.03879317426267052
3,7965,17,-0.03926665981638236,cls,out,0.03926665981638236
3,7965,18,-0.05266762184319247,cls,out,0.05266762184319247
3,7965,19,-0.055005343135294114,cls,out,0.055005343135294114
3,7965,20,-0.041358928646427824,cls,out,0.041358928646427824
3,7965,21,-0.03244113096236552,cls,out,0.03244113096236552
3,7965,22,-0.01125543736138303,cls,out,0.01125543736138303
3,7965,23,-0.005240429581236203,cls,out,0.005240429581236203
3,7965,24,0.015925347915424385,cls,out,0.015925347915424385
3,7965,25,0.018513226808688756,cls,out,0.018513226808688756
3,7965,26,0.027342031926530282,cls,out,0.027342031926530282
3,7965,27,0.022107839835807955,cls,out,0.022107839835807955
3,7965,28,0.02382133863631181,cls,out,0.02382133863631181
3,7965,29,0.02983392707257653,cls,out,0.02983392707257653
3,7965,30,0.034041863365803185,cls,out,0.034041863365803185
3,7965,31,-0.021134350633826963,cls,out,0.021134350633826963
0,623,0,0.006466211252428081,cls,out,0.006466211252428081
0,623,1,0.01819825168975891,cls,out,0.01819825168975891
0,623,2,0.01803552760531835,cls,out,0.01803552760531835
0,623,3,0.017328376985752916,cls,out,0.017328376985752916
0,623,4,0.016162108291566026,cls,out,0.016162108291566026
0,623,5,0.014540224708076303,cls,out,0.014540224708076303
0,623,6,0.014787435314599915,cls,out,0.014787435314599915
0,623,7,0.015936733431223687,cls,out,0.015936733431223687
0,623,8,0.014716030155535546,cls,out,0.014716030155535546
0,623,9,0.01626243638748521,cls,out,0.01626243638748521
0,623,10,0.018070270101192023,cls,out,0.018070270101192023
0,623,11,0.01871454743533636,cls,out,0.01871454743533636
0,623,12,0.01865158285684443,cls,out,0.01865158285684443
0,623,13,0.01648996894305654,cls,out,0.01648996894305654
0,623,14,0.015457065999746193,cls,out,0.015457065999746193
0,623,15,0.013979430526293277,cls,out,0.013979430526293277
0,623,16,0.008817501270457318,cls,out,0.008817501270457318
0,623,17,0.005992911592048283,cls,out,0.005992911592048283
0,623,18,0.0021789255661625205,cls,out,0.0021789255661625205
0,623,19,-0.0009650646747324865,cls,out,0.0009650646747324865
0,623,20,-0.005559025401270393,cls,out,0.005559025401270393
0,623,21,-0.008171770206910369,cls,out,0.008171770206910369
0,623,22,-0.013638778417325794,cls,out,0.013638778417325794
0,623,23,-0.0136658311177414,cls,out,0.0136658311177414
0,623,24,-0.01812935088480432,cls,out,0.01812935088480432
0,623,25,-0.016571771209578506,cls,out,0.016571771209578506
0,623,26,-0.027746844824255584,cls,out,0.027746844824255584
0,623,27,-0.030945672086828073,cls,out,0.030945672086828073
0,623,28,-0.03527454559531155,cls,out,0.03527454559531155
0,623,29,-0.05024832049201092,cls,out,0.05024832049201092
0,623,30,-0.06996685215234166,cls,out,0.06996685215234166
0,623,31,-0.019690200890639616,cls,out,0.019690200890639616
1,10102,0,-0.005746676599726877,cls,out,0.005746676599726877
1,10102,1,-0.01648677010367643,cls,out,0.01648677010367643
1,10102,2,-0.015936902059987684,cls,out,0.015936902059987684
1,10102,3,-0.016014905242428414,cls,out,0.016014905242428414
1,10102,4,-0.015015230428467603,cls,out,0.015015230428467603
1,10102,5,-0.014763424264118362,cls,out,0.014763424264118362
1,10102,6,-0.014221032294672753,cls,out,0.014221032294672753
1,10102,7,-0.015072540812655818,cls,out,0.015072540812655818
1,10102,8,-0.009067402617138186,cls,out,0.009067402617138186
1,10102,9,-0.014380276846424058,cls,out,0.014380276846424058
1,10102,10,-0.009404103799787778,cls,out,0.009404103799787778
1,10102,11,-0.01022960651901866,cls,out,0.01022960651901866
1,10102,12,-0.010981413378356985,cls,out,0.010981413378356985
1,10102,13,-0.011137269810584232,cls,out,0.011137269810584232
1,10102,14,-0.0060773578691890396,cls,out,0.0060773578691890396
1,10102,15,-0.004992530374465908,cls,out,0.004992530374465908
1,10102,16,-0.001566537003988716,cls,out,0.001566537003988716
1,10102,17,-0.0034134702060238087,cls,out,0.0034134702060238087
1,10102,18,-0.003338219936131365,cls,out,0.003338219936131365
1,10102,19,-0.0016443427681858361,cls,out,0.0016443427681858361
1,10102,20,-0.004198914500680548,cls,out,0.004198914500680548
1,10102,21,-0.005513732551545766,cls,out,0.005513732551545766
1,10102,22,0.0007949625097602782,cls,out,0.0007949625097602782
1,10102,23,0.005783978169199379,cls,out,0.005783978169199379
1,10102,24,0.00924928801989808,cls,out,0.00924928801989808
1,10102,25,0.006904893270108857,cls,out,0.006904893270108857
1,10102,26,0.01309871565607774,cls,out,0.01309871565607774
1,10102,27,0.013806693495255346,cls,out,0.013806693495255346
1,10102,28,0.01659105258260771,cls,out,0.01659105258260771
1,10102,29,0.026333236553916166,cls,out,0.026333236553916166
1,10102,30,0.0588060211706447,cls,out,0.0588060211706447
1,10102,31,-0.020065575840362053,cls,out,0.020065575840362053
1,9015,0,0.004734610489135242,cls,out,0.004734610489135242
1,9015,1,0.002525162964749002,cls,out,0.002525162964749002
1,9015,2,-0.0005908293891631724,cls,out,0.0005908293891631724
1,9015,3,0.003356412133794499,cls,out,0.003356412133794499
1,9015,4,-0.0035805879502380255,cls,out,0.0035805879502380255
1,9015,5,-0.0017011987524133368,cls,out,0.0017011987524133368
1,9015,6,-0.03011342190740169,cls,out,0.03011342190740169
1,9015,7,-0.019142046277083255,cls,out,0.019142046277083255
1,9015,8,-0.05833963354047395,cls,out,0.05833963354047395
1,9015,9,-0.041952661398847915,cls,out,0.041952661398847915
1,9015,10,-0.04059262993526813,cls,out,0.04059262993526813
1,9015,11,-0.0437694262849316,cls,out,0.0437694262849316
1,9015,12,-0.034743176847356574,cls,out,0.034743176847356574
1,9015,13,-0.029221593199225463,cls,out,0.029221593199225463
1,9015,14,-0.055070677807133823,cls,out,0.055070677807133823
1,9015,15,-0.05050501493818798,cls,out,0.05050501493818798
1,9015,16,-0.062157764311841564,cls,out,0.062157764311841564
1,9015,17,-0.037653886258391854,cls,out,0.037653886258391854
1,9015,18,-0.04040218965032971,cls,out,0.04040218965032971
1,9015,19,-0.04668216594603817,cls,out,0.04668216594603817
1,9015,20,-0.03493041135136045,cls,out,0.03493041135136045
1,9015,21,-0.04711563140553507,cls,out,0.04711563140553507
1,9015,22,-0.03736729016780072,cls,out,0.03736729016780072
1,9015,23,-0.040043037461489184,cls,out,0.040043037461489184
1,9015,24,-0.03505260288005078,cls,out,0.03505260288005078
1,9015,25,-0.0328973511704719,cls,out,0.0328973511704719
1,9015,26,-0.020062473055892396,cls,out,0.020062473055892396
1,9015,27,-0.025285996822063818,cls,out,0.025285996822063818
1,9015,28,-0.025950354551166732,cls,out,0.025950354551166732
1,9015,29,-0.016160524715102886,cls,out,0.016160524715102886
1,9015,30,-0.01818676219108906,cls,out,0.01818676219108906
1,9015,31,-0.01285843937747222,cls,out,0.01285843937747222
1,9805,0,0.036782508448547434,cls,out,0.036782508448547434
1,9805,1,0.022916288904350997,cls,out,0.022916288904350997
1,9805,2,0.020680173748843046,cls,out,0.020680173748843046
1,9805,3,0.021124308237035285,cls,out,0.021124308237035285
1,9805,4,0.020128453784053646,cls,out,0.020128453784053646
1,9805,5,0.019344815083271273,cls,out,0.019344815083271273
1,9805,6,0.01777718042304593,cls,out,0.01777718042304593
1,9805,7,0.02913962435646795,cls,out,0.02913962435646795
1,9805,8,0.03306425895605895,cls,out,0.03306425895605895
1,9805,9,0.03027796406219284,cls,out,0.03027796406219284
1,9805,10,0.03525824658207514,cls,out,0.03525824658207514
1,9805,11,0.031214094411182874,cls,out,0.031214094411182874
1,9805,12,0.02726259105827573,cls,out,0.02726259105827573
1,9805,13,0.0296156317004169,cls,out,0.0296156317004169
1,9805,14,0.029677987450747373,cls,out,0.029677987450747373
1,9805,15,0.028914926602422508,cls,out,0.028914926602422508
1,9805,16,0.03260846265186724,cls,out,0.03260846265186724
1,9805,17,0.029768171828417036,cls,out,0.029768171828417036
1,9805,18,0.024291041420129375,cls,out,0.024291041420129375
1,9805,19,0.025470161725495027,cls,out,0.025470161725495027
1,9805,20,0.026916041838093107,cls,out,0.026916041838093107
1,9805,21,0.025717526227055244,cls,out,0.025717526227055244
1,9805,22,0.020175858564310162,cls,out,0.020175858564310162
1,9805,23,0.016290384381984893,cls,out,0.016290384381984893
1,9805,24,0.015130747936785224,cls,out,0.015130747936785224
1,9805,25,0.012576158252471674,cls,out,0.012576158252471674
1,9805,26,0.009028189745331384,cls,out,0.009028189745331384
1,9805,27,0.0049325783617787744,cls,out,0.0049325783617787744
1,9805,28,0.00232636027950475,cls,out,0.00232636027950475
1,9805,29,0.011481620594064082,cls,out,0.011481620594064082
1,9805,30,-0.008081056427686808,cls,out,0.008081056427686808
1,9805,31,0.00945191040795075,cls,out,0.00945191040795075
0,2317,0,-0.018185507477762,cls,out,0.018185507477762
0,2317,1,-0.01828378250351742,cls,out,0.01828378250351742
0,2317,2,-0.017981560025434887,cls,out,0.017981560025434887
0,2317,3,-0.01656639731092585,cls,out,0.01656639731092585
0,2317,4,-0.01617266841040607,cls,out,0.01617266841040607
0,2317,5,-0.01554453732165746,cls,out,0.01554453732165746
0,2317,6,-0.01413684957589369,cls,out,0.01413684957589369
0,2317,7,-0.015663772192012666,cls,out,0.015663772192012666
0,2317,8,-0.01864365576531724,cls,out,0.01864365576531724
0,2317,9,-0.017692073428827542,cls,out,0.017692073428827542
0,2317,10,-0.016145557722555753,cls,out,0.016145557722555753
0,2317,11,-0.017985191501419626,cls,out,0.017985191501419626
0,2317,12,-0.015127463612677564,cls,out,0.015127463612677564
0,2317,13,-0.018682249016783874,cls,out,0.018682249016783874
0,2317,14,-0.0120185728417725,cls,out,0.0120185728417725
0,2317,15,-0.01085853296872944,cls,out,0.01085853296872944
0,2317,16,-0.010061556584270003,cls,out,0.010061556584270003
0,2317,17,-0.011318268573704153,cls,out,0.011318268573704153
0,2317,18,-0.009551876784647086,cls,out,0.009551876784647086
0,2317,19,-0.0033624243634684738,cls,out,0.0033624243634684738
0,2317,20,-0.0018241946394606723,cls,out,0.0018241946394606723
0,2317,21,-0.0027755453489204593,cls,out,0.0027755453489204593
0,2317,22,-0.0030671090999669936,cls,out,0.0030671090999669936
0,2317,23,-0.014673652443701652,cls,out,0.014673652443701652
0,2317,24,-0.02094278333645773,cls,out,0.02094278333645773
0,2317,25,-0.02561738322463138,cls,out,0.02561738322463138
0,2317,26,-0.02278358792199355,cls,out,0.02278358792199355
0,2317,27,-0.023118981917484113,cls,out,0.023118981917484113
0,2317,28,-0.01747851235946551,cls,out,0.01747851235946551
0,2317,29,-0.017744706796440565,cls,out,0.017744706796440565
0,2317,30,0.007397523114254529,cls,out,0.007397523114254529
0,2317,31,-0.007696085815489397,cls,out,0.007696085815489397
0,7374,0,-0.018995894672011345,cls,out,0.018995894672011345
0,7374,1,-0.018314220220229594,cls,out,0.018314220220229594
0,7374,2,-0.018307655216584392,cls,out,0.018307655216584392
0,7374,3,-0.017130315250108438,cls,out,0.017130315250108438
0,7374,4,-0.01674861411962222,cls,out,0.01674861411962222
0,7374,5,-0.017405244242443007,cls,out,0.017405244242443007
0,7374,6,-0.015503060156350026,cls,out,0.015503060156350026
0,7374,7,-0.016603554522503575,cls,out,0.016603554522503575
0,7374,8,-0.016985676209363837,cls,out,0.016985676209363837
0,7374,9,-0.015427686263275332,cls,out,0.015427686263275332
0,7374,10,-0.019032471354502783,cls,out,0.019032471354502783
0,7374,11,-0.019871529343357796,cls,out,0.019871529343357796
0,7374,12,-0.018664830757437717,cls,out,0.018664830757437717
0,7374,13,-0.019337329822329243,cls,out,0.019337329822329243
0,7374,14,-0.016391887745283284,cls,out,0.016391887745283284
0,7374,15,-0.017235415973290272,cls,out,0.017235415973290272
0,7374,16,-0.0163525627068432,cls,out,0.0163525627068432
0,7374,17,-0.016608617815422902,cls,out,0.016608617815422902
0,7374,18,-0.013722588813838001,cls,out,0.013722588813838001
0,7374,19,-0.008890068216948127,cls,out,0.008890068216948127
0,7374,20,-0.010690469704944465,cls,out,0.010690469704944465
0,7374,21,-0.010366046320791637,cls,out,0.010366046320791637
0,7374,22,-0.013433780438936775,cls,out,0.013433780438936775
0,7374,23,-0.015540697445721903,cls,out,0.015540697445721903
0,7374,24,-0.01658587159956419,cls,out,0.01658587159956419
0,7374,25,-0.014505978090050003,cls,out,0.014505978090050003
0,7374,26,-0.014034090896758182,cls,out,0.014034090896758182
0,7374,27,-0.015381369543913224,cls,out,0.015381369543913224
0,7374,28,-0.012422231058488614,cls,out,0.012422231058488614
0,7374,29,-0.013714503915784916,cls,out,0.013714503915784916
0,7374,30,0.0133756320337897,cls,out,0.0133756320337897
0,7374,31,0.034318927207124664,cls,out,0.034318927207124664
